"Pujol 2002, No. 10-3-1.5N"	
20547	
-5.069269124	-55.26347841
-5.096522066	-55.30805073
-5.054056494	-55.2857667
-5.093481902	-55.30805073
-5.037043835	-55.24119438
-5.76178134	-59.60936229
-5.798745314	-59.56478997
-5.798364176	-59.54250169
-5.784623427	-59.54250169
-5.78857015	-59.56478997
-6.270159672	-60.87969673
-6.25410273	-60.87969673
-6.273674821	-60.85741268
-6.252368138	-60.90198502
-6.252747361	-60.8351244
-7.809149694	-66.11704396
-7.83580252	-66.07247165
-7.842726203	-66.09475993
-7.814627352	-66.02789931
-7.846868282	-66.02789931
-7.815999958	-64.28954491
-7.885102076	-64.28954491
-7.83758627	-64.31183319
-7.806235299	-64.26726088
-7.856348843	-64.31183319
-7.900560179	-63.64323568
-7.897322743	-63.64323568
-7.914948287	-63.66551972
-7.867725517	-63.64323568
-7.908422342	-63.64323568
-7.860633291	-62.03915822
-7.880635679	-62.0614465
-7.866495917	-62.0614465
-7.899135222	-62.0614465
-7.883241716	-62.01686993
-7.890819781	-61.86086469
-7.920385086	-61.81629237
-7.90586674	-61.88315297
-7.921953688	-61.83858065
-7.878598475	-61.86086469
-9.124346123	-70.4634878
-9.085745875	-70.3966272
-9.11129487	-70.41891548
-9.086652433	-70.41891548
-9.090565958	-70.3966272
-10.06007751	-73.69504247
-10.12169796	-73.62817762
-10.0807879	-73.65046591
-10.12713285	-73.60589784
-10.09774949	-73.58360956
-11.97886072	-78.91010144
-12.01364449	-78.86552487
-12.00959689	-78.88781316
-11.99451482	-78.82095679
-11.97711017	-78.86552487
-11.98683716	-77.17175126
-11.92736053	-77.19403107
-11.97879177	-77.14946298
-11.97986432	-77.1271747
-11.93259686	-77.17175126
-11.9647299	-76.85973232
-12.03317125	-76.85973232
-11.98654477	-76.83745251
-11.9738772	-76.81516423
-11.99941279	-76.85973232
-13.16914166	-82.07479974
-13.1347052	-82.00793489
-13.20811986	-81.98564661
-13.16000712	-82.00793489
-13.17386726	-82.03022317
-13.21793367	-79.89070942
-13.22034946	-79.93528599
-13.18566529	-79.93528599
-13.2303548	-79.89070942
-13.22165439	-79.95757427
-13.28831327	-79.22211191
-13.2510818	-79.26668847
-13.29528356	-79.26668847
-13.24999393	-79.22211191
-13.26872394	-79.26668847
-13.958859	-84.45945914
-14.00198438	-84.48174742
-13.96384252	-84.41489107
-14.03288271	-84.41489107
-14.00216186	-84.41489107
-15.19182736	-87.24528214
-15.17961691	-87.22299386
-15.21686625	-87.24528214
-15.22166719	-87.17842577
-15.19331105	-87.20071405
-15.18721668	-84.99433546
-15.2190637	-84.99433546
-15.1865706	-84.97205565
-15.22314577	-85.01662374
-15.24997991	-84.99433546
-15.20699243	-83.85772647
-15.33505087	-83.81314991
-15.2383734	-83.85772647
-15.28972038	-83.83543819
-15.26081392	-83.88000626
-15.29146454	-83.70171698
-15.2642448	-83.70171698
-15.28274371	-83.70171698
-15.26642565	-83.70171698
-15.27666465	-83.70171698
-15.74905452	-88.11445722
-15.79103457	-88.06988913
-15.80961264	-88.04760085
-15.77319707	-88.06988913
-15.75863085	-88.02531257
-16.22924718	-89.34021933
-16.1648049	-89.38479589
-16.27740843	-89.34021933
-16.2235831	-89.31793954
-16.25491173	-89.29565126
-16.74715267	-90.32083581
-16.76084043	-90.29854753
-16.74715267	-90.32083581
-16.77698229	-90.27625925
-16.74953143	-90.32083581
-17.45497839	-92.46034109
-17.39855469	-92.46034109
-17.47390504	-92.41577302
-17.43230166	-92.39348474
-17.45687833	-92.39348474
-17.47471711	-89.69680637
-17.4683712	-89.69680637
-17.43173984	-89.6522383
-17.46315274	-89.69680637
-17.41674204	-89.6522383
-17.86062894	-92.41577302
-17.88414967	-92.41577302
-17.87566121	-92.37119646
-17.9344458	-92.39348474
-17.88740434	-92.39348474
-18.37717077	-92.79463984
-18.41706573	-92.61635056
-18.33775334	-92.0146094
-18.33749797	-91.81403186
-18.33865479	-91.85860842
-18.86672651	-94.8004324
-18.86818339	-94.8004324
-18.87607045	-94.75586434
-18.89086013	-94.77815262
-18.83398953	-94.75586434
-18.84675796	-93.06208225
-18.88464446	-93.01750569
-18.87138061	-93.08437053
-18.89985804	-93.08437053
-18.88355659	-93.06208225
-18.88908659	-92.37091647
-18.96096904	-92.37091647
-18.89475705	-92.39320475
-18.91108788	-92.37091647
-18.90588219	-92.34863668
-18.87252338	-91.23430748
-18.93247756	-91.27887555
-18.91786153	-91.30116383
-18.87516645	-91.23430748
-18.89897958	-91.27887555
-18.88405583	-90.90000872
-18.85505489	-90.90000872
-18.90347917	-90.90000872
-18.88557655	-90.90000872
-18.84833103	-90.87772044
-19.58601956	-96.3602218
-19.58278021	-96.27106867
-19.5979772	-96.27106867
-19.58951939	-96.27106867
-19.62887553	-96.2042123
-20.1580696	-97.67512854
-20.20953276	-97.67512854
-20.18946334	-97.65284026
-20.1582956	-97.63055197
-20.23217886	-97.69741682
-21.04175366	-99.10146821
-21.1012852	-99.10146821
-21.04614855	-99.05689165
-21.03133079	-99.07917993
-21.06664189	-99.03461187
-20.99936374	-98.23229314
-21.10871387	-98.21000486
-21.05011953	-98.21000486
-21.08686581	-98.18771658
-21.08713011	-98.18771658
-21.10900116	-96.51622277
-21.13595788	-96.51622277
-21.13144551	-96.53851106
-21.15688534	-96.53851106
-21.10591248	-96.49393449
-21.09046778	-95.35732551
-21.10285444	-95.31274894
-21.12359803	-95.40189359
-21.13463251	-95.31274894
-21.13182473	-95.35732551
-21.81063291	-99.8369221
-21.82658324	-99.79235403
-21.80412101	-99.79235403
-21.76252912	-99.74777747
-21.7991643	-99.79235403
-22.4803091	-100.9958279
-22.50318247	-100.9735396
-22.47267103	-100.9512513
-22.49077922	-100.9512513
-22.47311026	-100.9958279
-22.52306292	-98.38829414
-22.62676813	-98.41058242
-22.55923334	-98.4328707
-22.57946875	-98.41058242
-22.57776289	-98.38829414
-23.06082589	-101.9095795
-23.06148729	-101.9095795
-23.05299629	-101.8650029
-23.07389055	-101.8427147
-23.03686209	-101.8872912
-23.49703129	-102.3775995
-23.44477265	-102.3775995
-23.54058442	-102.3553112
-23.49051173	-102.3553112
-23.52375818	-102.3330229
-23.5058645	-99.90378694
-23.5964744	-99.85921038
-23.54725465	-99.85921038
-23.55721402	-99.88149866
-23.5557763	-99.85921038
-23.55560775	-99.16832458
-23.5771481	-99.16832458
-23.56629238	-99.19061287
-23.57604235	-99.14604478
-23.59612199	-99.14604478
-23.50452126	-98.79308055
-23.52754529	-98.74850399
-23.56442819	-98.81536883
-23.57503365	-98.77079227
-23.5199302	-98.77079227
-23.61752699	-98.74850399
-23.57133336	-98.77079227
-23.57174705	-98.74850399
-23.59272048	-98.79308055
-23.57827172	-98.77079227
-24.03214864	-102.9160986
-24.03384939	-102.8492337
-24.04955457	-102.871522
-24.05281052	-102.8492337
-24.04253704	-102.8938103
-24.74096008	-104.4984477
-24.6876008	-104.4761595
-24.74232119	-104.4538712
-24.71609994	-104.4315829
-24.71854893	-104.4315829
-24.78270008	-103.3172537
-24.81217473	-103.2949654
-24.79274118	-103.3172537
-24.76006931	-103.2726856
-24.8252113	-103.2726856
-24.80804798	-101.4897589
-24.80090021	-101.5120387
-24.8302625	-101.4674706
-24.79783834	-101.4451823
-24.82940446	-101.4674706
-24.74119502	-101.2000282
-24.71637318	-101.2668931
-24.77909939	-101.2223165
-24.7368512	-101.2668931
-24.76400455	-101.1777399
-25.65090753	-104.32015
-25.68288479	-104.32015
-25.68968526	-104.32015
-25.69464196	-104.32015
-25.69987191	-104.2978617
-25.71905265	-103.339542
-25.71667517	-103.339542
-25.70795433	-103.339542
-25.73258208	-103.3618303
-25.69619716	-103.339542
-25.74344036	-102.3143574
-25.72690524	-102.3366457
-25.73146357	-102.3366457
-25.73235225	-102.3812223
-25.70756362	-102.3143574
-25.79306104	-102.0246352
-25.73485742	-101.9354906
-25.71571754	-102.0023469
-25.73404535	-101.9577704
-25.7265988	-102.0246352
-25.72054145	-100.5941128
-25.77635227	-100.6164011
-25.71186913	-100.6164011
-25.76933219	-100.6386893
-25.76525139	-100.6164011
-25.77325465	-100.5049681
-25.73145591	-100.4826799
-25.77063201	-100.4826799
-25.74645371	-100.4826799
-25.77281541	-100.4826799
-25.82165211	-99.63662453
-25.84556483	-99.63662453
-25.88090786	-99.63662453
-25.87932712	-99.63662453
-25.86560106	-99.61433624
-25.81855449	-99.36891062
-25.91177426	-99.36891062
-25.86733246	-99.34662234
-25.8631342	-99.21290115
-25.87477645	-99.36891062
-25.5577516	-92.97265763
-25.53749065	-93.03951398
-25.61375905	-92.99494591
-25.53314427	-93.01723419
-25.58083182	-93.03951398
-25.28763541	-87.98046451
-25.23819604	-88.00275279
-25.29247975	-88.04732088
-25.26673604	-88.00275279
-25.23038942	-88.02503259
-25.25138583	-88.69363011
-25.33741953	-88.67135032
-25.27141695	-88.67135032
-25.31322845	-88.69363011
-25.30457146	-88.69363011
-25.26299744	-88.71591839
-25.23073927	-88.64906204
-25.25033116	-88.69363011
-25.24360219	-88.67135032
-25.26163122	-88.69363011
-25.30038597	-88.62677376
-25.28122821	-88.62677376
-25.31081522	-88.64906204
-25.29035764	-88.60448548
-25.30098353	-88.62677376
-24.90798394	-82.76540556
-24.87137174	-82.78768537
-24.88967146	-82.78768537
-24.89317256	-82.78768537
-24.86702792	-82.76540556
-24.63479822	-78.46408975
-24.61320936	-78.4418015
-24.58029489	-78.46408975
-24.63765324	-78.4418015
-24.59099484	-78.46408975
-24.28840853	-75.9234209
-24.3300566	-75.87884434
-24.30084498	-75.90113262
-24.31258683	-75.9234209
-24.30197371	-75.90113262
-24.07721099	-72.15698989
-24.10386637	-72.20155798
-24.07792092	-72.17927817
-24.05195758	-72.17927817
-24.09687693	-72.17927817
-23.63871237	-67.09793619
-23.62473605	-67.05335963
-23.5861907	-67.09793619
-23.64632747	-67.07564791
-23.59100696	-67.09793619
-23.60890064	-68.3236983
-23.5737849	-68.27912174
-23.55157293	-68.30141002
-23.61585177	-68.30141002
-23.58336377	-68.27912174
-23.58402773	-68.27912174
-23.54242052	-68.25683771
-23.60496541	-68.27912174
-23.53724675	-68.27912174
-23.5469814	-68.25683771
-23.59909704	-68.45741525
-23.54553346	-68.43513121
-23.52766021	-68.47970353
-23.55514043	-68.47970353
-23.53507612	-68.45741525
-22.98513462	-60.12223454
-22.98668471	-60.16680688
-22.98815819	-60.1445186
-22.99060206	-60.1445186
-23.00777816	-60.1445186
-22.47013266	-54.97403194
-22.51286095	-54.99632023
-22.49037063	-54.92945963
-22.4777784	-54.99632023
-22.47911398	-54.97403194
-22.111092	-51.16302864
-22.12177663	-51.18531267
-22.09825717	-51.18531267
-22.07731439	-51.18531267
-22.08912008	-51.20760095
-21.47390892	-45.56909437
-21.54165822	-45.61366669
-21.50244636	-45.56909437
-21.51916535	-45.658239
-21.53143581	-45.59138266
-21.5622154	-46.3491248
-21.52037835	-46.37141308
-21.58422817	-46.32683652
-21.53827969	-46.37141308
-21.50447399	-46.3491248
-21.52421399	-47.01772233
-21.51701004	-47.01772233
-21.55627041	-46.99543405
-21.52355003	-47.01772233
-21.5218314	-47.01772233
-21.50070986	-47.08458293
-21.59262469	-47.06229465
-21.5296942	-47.10686696
-21.5183354	-47.10686696
-21.55977152	-47.08458293
-21.48391171	-47.57655833
-21.50873609	-47.50969773
-21.49177706	-47.57655833
-21.47912354	-47.53198601
-21.47197067	-47.55427005
-20.74614274	-38.95165118
-20.81782089	-38.95165118
-20.73700693	-38.97393522
-20.78035065	-38.97393522
-20.7566435	-38.95165118
-20.21636132	-33.75887627
-20.203515	-33.71430182
-20.21530793	-33.75887627
-20.19502655	-33.75887627
-20.18787239	-33.78116244
-19.52077159	-27.78607091
-19.54361815	-27.80835708
-19.51620177	-27.80835708
-19.51750543	-27.83064536
-19.49091261	-27.78607091
-18.84557816	-22.68244276
-18.87908763	-22.6601566
-18.81592858	-22.6601566
-18.91612247	-22.70473105
-18.83533532	-22.68244276
-18.77808806	-22.92759689
-18.90048753	-22.94988304
-18.8340904	-22.94988304
-18.85168402	-22.92759689
-18.87221056	-22.94988304
-18.82727206	-23.61848057
-18.80892382	-23.5961944
-18.80639439	-23.61848057
-18.8320449	-23.5961944
-18.79391197	-23.61848057
-18.76367377	-23.7744858
-18.79748458	-23.79677197
-18.79876909	-23.75219965
-18.77171405	-23.70762731
-18.83840996	-23.75219965
-17.87843324	-16.06332818
-17.87126249	-16.10790156
-17.86647433	-16.06332818
-17.86777798	-16.08561432
-17.89567701	-16.15247494
-17.0407615	-10.87055431
-17.01658065	-10.87055431
-17.02154118	-10.87055431
-17.05405727	-10.84826709
-17.02396974	-10.89284048
-16.2525751	-6.903542041
-16.25019634	-6.903542041
-16.28897663	-6.903542041
-16.22036801	-6.948115424
-16.26350871	-6.948115424
-16.25409965	-7.728145869
-16.22792437	-7.750432549
-16.23424985	-7.772719251
-16.23143952	-7.728145869
-16.21661154	-7.772719251
-16.27873507	-8.017871242
-16.23470696	-8.062444625
-16.28919497	-8.084731327
-16.26740947	-8.062444625
-16.24364358	-8.040157945
-15.18496943	-1.844487676
-15.18116061	-1.822201107
-15.17354424	-1.777627858
-15.16592787	-1.733054765
-15.14688758	-1.621621831
-14.5832762	1.676792657
-14.5738531	1.721365772
-14.60679821	1.587646292
-14.58224068	1.520786474
-14.60355886	1.587646292
-14.17715578	1.810512115
-14.13209726	1.810512115
-14.15351758	1.832798684
-14.12329215	1.788225568
-14.13965489	1.85508523
-14.107933	1.744488029
-14.11003468	1.72220146
-14.13295913	1.72220146
-14.11333788	1.72220146
-14.08725452	1.744488029
-12.72233846	4.953756019
-12.65841713	4.998329379
-12.64021445	4.953756019
-12.70771605	5.020616081
-12.64893785	4.953756019
-11.28703641	6.758969412
-11.29693322	6.736682732
-11.29527332	6.825829497
-11.29849607	6.803542794
-11.25129501	6.758969412
-11.2264221	5.934366118
-11.23986343	5.978938989
-11.2490018	5.912079438
-11.22366157	5.956652286
-11.28585916	6.001225669
-8.920543426	10.14652986
-8.842452331	9.945951233
-8.890298202	9.678512028
-8.863305097	9.522505735
-8.84926429	9.277353721
-7.886426163	11.35000583
-7.976407222	11.35000583
-7.932208016	11.35000583
-7.916589669	11.30543245
-7.924330532	11.32771966
-7.927310684	10.45854247
-7.937233671	10.48082862
-7.956312901	10.45854247
-7.879972359	10.50311583
-7.972894626	10.45854247
-7.91686036	10.34710954
-7.952935013	10.34710954
-7.900477823	10.34710954
-7.994454124	10.39168292
-7.896498541	10.32482339
-5.576640984	15.74046308
-5.599978487	15.76274923
-5.580819454	15.76274923
-5.593920504	15.6958897
-5.573241389	15.6958897
-4.262233644	18.68229238
-4.209797203	18.61543178
-4.224559107	18.66000621
-4.196320123	18.61543178
-4.207698711	18.63771793
-4.237673884	18.12512778
-4.253369798	18.08055333
-4.247253719	18.12512778
-4.257992609	18.08055333
-4.174713381	18.12512778
-2.877035242	22.0698523
-2.816915077	22.0698523
-2.876192525	22.09213845
-2.861215792	22.02527996
-2.88199099	22.0698523
-2.831396714	21.312108
-2.811196735	21.33439628
-2.833078636	21.35668245
-2.824179677	21.28982185
-2.775439059	21.312108
-2.895665342	21.00009753
-2.829665953	21.00009753
-2.825703589	21.00009753
-2.835149037	21.00009753
-2.829665953	21.00009753
-1.864955176	24.7888168
-1.886659915	24.74424237
-1.865980641	24.74424237
-1.826357481	24.76652854
-1.909218224	24.7888168
-1.868554757	24.25393836
-1.885668606	24.25393836
-1.921671915	24.25393836
-1.920550527	24.25393836
-1.858529622	24.27622453
-1.86760287	23.34018884
-1.875399434	23.34018884
-1.81472097	23.29561441
-1.88214372	23.2510421
-1.866002666	23.31790056
-0.835373659	28.02037149
-0.873510253	28.04265763
-0.823168474	28.04265763
-0.905948775	28.04265763
-0.86373131	28.04265763
0.192398372	31.18506556
0.196017804	31.20735171
0.183216692	31.18506556
0.180537316	31.14049325
0.194396492	31.16277939
1.041365743	33.99317471
1.045725843	33.99317471
1.050429973	33.97088857
1.019827472	33.99317471
0.989451291	33.97088857
1.118901331	33.05713904
1.065160754	33.10171136
1.055162832	33.03485287
1.099263881	33.07942519
0.990682009	33.03485287
2.114592236	37.3584506
2.064594406	37.33616232
2.048952119	37.31387403
2.039554712	37.33616232
2.074931091	37.29159
2.914748722	39.94369179
2.814130921	39.94369179
2.832548746	39.96598007
2.881451204	39.94369179
2.876167627	39.94369179
4.01411108	43.9552769
4.074591633	43.91070459
3.993990584	43.91070459
4.005369492	43.88841631
4.008474455	43.88841631
4.081684817	42.41750429
4.08964753	42.46207663
4.063766556	42.43978835
4.015207888	42.43978835
4.072867576	42.46207663
4.075790908	41.37003571
4.104132679	41.37003571
4.121394961	41.43689206
4.046875197	41.43689206
4.061356834	41.41460803
4.097673129	41.34774743
4.030615236	41.34774743
4.065234607	41.34774743
4.046816143	41.32545915
4.07349291	41.34774743
5.361226036	48.36802137
5.327283393	48.34573309
5.300445425	48.36802137
5.327465981	48.36802137
5.291606796	48.34573309
6.063595802	50.7749733
6.062553898	50.75268502
6.00697738	50.7749733
6.08179401	50.73040097
6.05705581	50.7749733
7.289630905	54.76427014
7.253029555	54.76427014
7.312108453	54.74198608
7.312108453	54.74198608
7.27750664	54.7196978
8.723244969	59.55588568
8.654101353	59.51131336
8.636660313	59.51131336
8.641747256	59.51131336
8.646602453	59.46674105
8.665354811	57.72838665
8.665967696	57.70609837
8.691849947	57.72838665
8.756411611	57.70609837
8.704287677	57.70609837
8.730621931	57.34951558
8.71463713	57.34951558
8.719754718	57.30494324
8.737082119	57.37179961
8.689978733	57.37179961
9.750230424	62.83201268
9.806732015	62.80972865
9.79631042	62.78744037
9.741291245	62.76515631
9.800250758	62.72057975
10.91271704	65.81841748
10.90021547	65.84070151
10.95441746	65.79612919
10.8843392	65.77384516
10.86405654	65.77384516
10.95183058	64.83780524
10.87047013	64.79323293
10.89144483	64.74866059
10.94852866	64.83780524
10.93678553	64.81552121
10.93471705	64.45893415
10.92259597	64.50350649
10.95178078	64.52579477
10.91327885	64.50350649
10.91937961	64.57036708
10.96213215	62.1361169
11.00185347	62.11382862
10.97369397	62.1361169
10.95141433	62.15840094
10.94179714	62.11382862
10.99446693	61.80181815
10.9840415	61.77952987
11.00794273	61.80181815
10.99664778	61.80181815
10.93756824	61.82410218
10.93488304	61.69038521
10.94452703	61.69038521
10.95366668	61.75724581
10.93678426	61.71266925
10.99320541	61.71266925
12.40464709	69.95870532
12.32110451	69.91413301
12.30100444	69.93642129
12.29041303	69.86956069
12.2866706	69.93642129
14.06955109	74.99547501
14.0724508	74.90633036
14.12148797	74.88404208
14.08574913	74.88404208
14.13895135	74.86175379
15.76143607	78.80648256
15.76137095	78.80648256
15.75319532	78.78419428
15.83987638	78.78419428
15.77285105	78.73961772
17.32052552	82.90721231
17.37040668	82.90721231
17.30448454	82.88492402
17.35134596	82.86263574
17.37626739	82.84035596
18.51524987	85.11358243
18.54956887	85.06901436
18.60683146	85.09129415
18.52776804	85.06901436
18.54520845	85.06901436
19.63362921	86.78507623
19.51198691	86.80736451
19.60378173	86.76278795
19.60270918	86.78507623
19.59829896	86.76278795
19.58900099	85.18044727
19.63305591	85.20272706
19.67455843	85.18044727
19.67903504	85.20272706
19.63987681	85.18044727
19.69450399	84.3112637
19.63514483	84.35584026
19.74476821	84.33355198
19.71870528	84.37812854
