"Pujol 2002, No. 10-2-2.25N"	
-11.73883334	-43.11412974
-11.74835732	-43.18099034
-11.73597577	-43.15870205
-11.72733537	-43.11412974
-11.76191484	-43.13641802
-11.9423711	-45.09763402
-11.94742995	-45.07534998
-11.9195654	-45.03077767
-11.9278087	-45.07534998
-11.94736611	-45.07534998
-12.27517263	-46.59083854
-12.2405523	-46.59083854
-12.27346804	-46.54626197
-12.25235161	-46.56855025
-12.20839245	-46.54626197
-12.87678031	-48.68577572
-12.81540118	-48.68577572
-12.81278493	-48.708064
-12.83323995	-48.68577572
-12.84761721	-48.66348746
-13.42561223	-50.84757353
-13.465926	-50.80300121
-13.4160691	-50.8252895
-13.41802905	-50.80300121
-13.43542732	-50.8252895
-14.03217661	-53.23223716
-13.98151913	-53.18766484
-13.98236313	-53.23223716
-14.01893575	-53.20995312
-14.00020318	-53.23223716
-14.60555457	-55.1934574
-14.59313599	-55.1934574
-14.58073784	-55.21574568
-14.65516886	-55.1934574
-14.64235191	-55.1934574
-15.25287068	-57.39983177
-15.2358925	-57.39983177
-15.20013578	-57.44440408
-15.18359427	-57.4221158
-15.19739184	-57.35525521
-15.46988424	-58.40272804
-15.47989979	-58.38043976
-15.4457851	-58.35815147
-15.43854667	-58.38043976
-15.43094818	-58.38043976
-15.54977504	-56.46379185
-15.53173708	-56.46379185
-15.5275618	-56.50836841
-15.52665907	-56.53065245
-15.51836087	-56.55294073
-15.49304362	-56.59751304
-15.5311791	-56.55294073
-15.53772036	-56.55294073
-15.52245826	-56.55294073
-15.51334032	-56.55294073
-15.91694026	-60.25251112
-15.9637123	-60.25251112
-15.94107642	-60.2747994
-15.95179552	-60.23022709
-15.92761722	-60.23022709
-16.43618772	-62.14687077
-16.5073679	-62.16915905
-16.46080525	-62.12458671
-16.46933074	-62.12458671
-16.44472597	-62.10229843
-17.21302553	-64.08580695
-17.15335354	-64.13037927
-17.15059684	-64.08580695
-17.15881205	-64.10809099
-17.17100973	-64.08580695
-17.89108931	-66.24760476
-17.87449163	-66.29217708
-17.92409316	-66.33674939
-17.86405216	-66.29217708
-17.85883114	-66.29217708
-17.95592103	-64.59839499
-18.01421531	-64.62068327
-17.97875098	-64.57611096
-18.02816993	-64.57611096
-17.97855435	-64.57611096
-18.30891711	-67.45107859
-18.32001671	-67.45107859
-18.31237863	-67.47336687
-18.3348166	-67.45107859
-18.32765606	-67.42879456
-18.6895045	-68.78827364
-18.70842477	-68.81056192
-18.67972516	-68.78827364
-18.66626085	-68.7437013
-18.67456416	-68.72141302
-19.44046326	-70.68263326
-19.40167149	-70.72720558
-19.46119281	-70.61577267
-19.40082494	-70.68263326
-19.43806152	-70.66034923
-20.40103882	-73.13416176
-20.35878042	-73.15644154
-20.39232054	-73.13416176
-20.37779644	-73.08958519
-20.36054118	-73.13416176
-20.62894896	-73.62446151
-20.63982639	-73.60217323
-20.61112423	-73.57989342
-20.61312376	-73.53531686
-20.57413025	-73.57989342
-20.77305093	-71.21751383
-20.7998723	-71.21751383
-20.78447102	-71.15065323
-20.82012814	-71.19522555
-20.7811474	-71.19522555
-20.85956345	-70.32605047
-20.9003637	-70.30376219
-20.91816289	-70.32605047
-20.87224633	-70.32605047
-20.96068177	-70.30376219
-20.92103579	-69.1490392
-20.9613751	-69.12675092
-20.94657521	-69.12675092
-20.89927327	-69.12675092
-20.96745543	-69.12675092
-20.95830429	-68.92617336
-20.99148178	-68.99303395
-20.92384484	-68.94846164
-20.94386192	-68.94846164
-20.91188593	-68.94846164
-20.88456148	-66.45236083
-20.88140513	-66.40778851
-20.88658656	-66.43007679
-20.94188409	-66.43007679
-20.87864332	-66.47464911
-20.62484135	-62.44077571
-20.70042154	-62.44077571
-20.71579473	-62.48535228
-20.68932194	-62.44077571
-20.65291914	-62.44077571
-20.38574479	-57.64916017
-20.36062801	-57.69373674
-20.31893014	-57.62687612
-20.32565272	-57.67144846
-20.38597207	-57.67144846
-20.05555696	-53.4369975
-19.97249958	-53.48156981
-20.00349751	-53.4369975
-20.02523449	-53.4369975
-20.05574082	-53.48156981
-19.62823838	-48.93510838
-19.58397533	-48.93510838
-19.64015899	-48.95739241
-19.60815619	-48.93510838
-19.70219825	-48.95739241
-19.26648188	-44.67836913
-19.25595175	-44.6560851
-19.23253572	-44.63379682
-19.20936102	-44.70065742
-19.23191645	-44.61150854
-19.2367659	-45.03495617
-19.19120303	-45.05724023
-19.18400291	-45.05724023
-19.24564252	-45.05724023
-19.24042278	-45.05724023
-18.82927159	-40.53306707
-18.78894633	-40.51077879
-18.88666825	-40.57763939
-18.82420763	-40.55535111
-18.84230944	-40.55535111
-18.27540636	-35.38486448
-18.27580346	-35.38486448
-18.26082992	-35.40715062
-18.26558744	-35.40715062
-18.28539383	-35.45172296
-18.30417236	-36.36519674
-18.24946984	-36.36519674
-18.22275318	-36.34290846
-18.23929596	-36.36519674
-18.26107252	-36.34290846
-18.23671418	-37.27894413
-18.25580937	-37.27894413
-18.25413032	-37.2566601
-18.24236932	-37.2566601
-18.22305196	-37.23437181
-17.93251394	-33.20050053
-17.98389411	-33.24507285
-17.99583259	-33.2227867
-17.95035271	-33.20050053
-17.95361505	-33.2227867
-17.77758433	-31.37299937
-17.81224169	-31.35071322
-17.84374269	-31.39528765
-17.76578119	-31.39528765
-17.82244494	-31.37299937
-17.28677345	-27.27226962
-17.38040436	-27.22769517
-17.33513261	-27.27226962
-17.32048977	-27.29455579
-17.30029011	-27.24998134
-16.67113198	-22.52522638
-16.75999133	-22.52522638
-16.66247498	-22.52522638
-16.70709683	-22.54751254
-16.69118864	-22.50294023
-16.68801568	-22.90409747
-16.74031773	-22.8818113
-16.65903772	-22.92638575
-16.68019629	-22.8818113
-16.66234092	-22.92638575
-16.04173636	-17.59989176
-16.05325732	-17.6221779
-15.99406031	-17.6221779
-15.97810105	-17.64446514
-16.03254054	-17.64446514
-15.28326593	-13.2094345
-15.2719531	-13.25400789
-15.26390899	-13.2094345
-15.25653267	-13.23172065
-15.25556865	-13.25400789
-14.46652549	-8.997269713
-14.39160543	-8.997269713
-14.43218607	-8.952697376
-14.42886627	-8.997269713
-14.45718538	-8.974983544
-13.9048447	-6.924617604
-13.85867915	-6.880044755
-13.9372995	-6.880044755
-13.91292073	-6.880044755
-13.92721882	-6.902331435
-13.83263283	-7.325776445
-13.88473314	-7.303489742
-13.89070621	-7.325776445
-13.88407173	-7.303489742
-13.86577202	-7.303489742
-9.648483893	-0.015776797
-9.609792989	0.051082977
-9.635586499	0.006509794
-9.583999478	0.095656137
-9.583999478	0.095656137
-8.294308632	2.324314472
-8.274427544	2.12373533
-8.267643037	2.190594992
-8.298271315	2.10144865
-8.28582337	2.235168241
-8.295957675	2.10144865
-8.242649469	2.12373533
-8.252186211	1.990015716
-8.267397883	2.257454677
-8.261022605	2.146021877
-8.285092377	1.636494838
-8.274616517	1.725641181
-8.275230678	1.792500865
-8.271839383	1.725641181
-8.240186438	1.703354634
-6.841675349	3.263415369
-6.816635814	3.263415369
-6.767615887	3.263415369
-6.829072268	3.307988751
-6.814337497	3.307988751
-7.1136353	2.01536671
-7.042145485	1.993080141
-7.050785245	1.948507025
-7.041668584	1.948507025
-7.043503408	1.903933776
-7.191764062	1.681067954
-7.2356913	1.658781385
-7.207024892	1.681067954
-7.264240238	1.681067954
-7.199171668	1.703354634
-7.591085935	1.43591554
-7.543185799	1.43591554
-7.57087606	1.458202109
-7.563857891	1.413628994
-7.605486173	1.43591554
-6.130059962	3.798293556
-6.146966643	3.776006854
-6.102913636	3.820579969
-6.122271856	3.820579969
-6.095315142	3.820579969
-6.080978107	3.820579969
-6.100997094	3.820579969
-6.064270613	3.842866672
-6.132114402	3.820579969
-6.080245199	3.798293556
-5.92958791	3.954299583
-5.967173707	3.932012903
-5.946884029	3.909726467
-6.00331284	3.932012903
-5.979785088	3.909726467
-5.833461405	3.976586285
-5.839539179	3.976586285
-5.837947594	3.954299583
-5.866098795	3.976586285
-5.89733485	3.932012903
-5.726307442	4.021159401
-5.720038142	4.043445814
-5.74216392	4.021159401
-5.724253002	3.998872699
-5.764560389	4.021159401
-5.643548209	4.110305632
-5.660534693	4.132592312
-5.65656371	4.110305632
-5.631994693	4.132592312
-5.592076104	4.088019197
-5.306078857	3.683796198
-5.330782582	3.661509518
-5.340308152	3.706082634
-5.297621367	3.683796198
-5.32871218	3.594649723
-4.696547726	3.795229132
-4.68669688	3.772942429
-4.637214735	3.772942429
-4.699045231	3.750656016
-4.766843054	3.795229132
-5.273087781	2.324314472
-5.24883542	2.302028059
-5.248328194	2.368887588
-5.278769095	2.324314472
-5.297936747	2.346601175
-5.115511279	3.41635726
-5.04542248	3.438643674
-5.022509847	3.483216789
-5.041397551	3.460930376
-5.047946161	3.483216789
-5.061806294	3.438643674
-5.027423459	3.349497442
-5.005286508	3.327210762
-5.042810378	3.327210762
-5.0225207	3.304924327
-4.427371931	4.842698515
-4.424061396	4.820411835
-4.481141716	4.820411835
-4.429543842	4.820411835
-4.437149997	4.842698515
-3.944872339	5.533582729
-3.95760917	5.489009347
-3.89479327	5.533582729
-3.916133151	5.533582729
-3.907286224	5.555869409
-2.735218497	6.670198611
-2.780990135	6.625625228
-2.802737329	6.670198611
-2.748768357	6.692484779
-2.741342237	6.603338548
-1.562798999	7.717667749
-1.526515264	7.673094901
-1.631223273	7.650808198
-1.547656436	7.673094901
-1.523484357	7.695381047
-0.512774703	8.876570333
-0.484036074	8.876570333
-0.516066285	8.83199695
-0.512774703	8.876570333
-0.471543399	8.854283631
0.523040682	10.03547238
0.5582636	10.01318621
0.535079479	9.990899
0.55615625	9.990899
0.522876927	9.924039449
1.416688549	10.94922295
1.420298983	11.0160825
1.400288774	10.99379527
1.422306979	10.92693574
1.446007424	10.99379527
1.6405396	11.57324708
1.664482805	11.48410034
1.594432312	11.55095987
1.687849516	11.55095987
1.665506355	11.59553325
2.895263775	13.55675243
3.002892085	13.53446628
2.956441485	13.55675243
2.880980368	13.60132581
2.961597059	13.55675243
3.247296482	13.73504596
3.309886061	13.86876504
3.276478734	13.80190548
3.272255575	13.77961827
3.33343935	13.7573321
3.362141829	13.02187506
3.356842929	13.06644842
3.296016671	12.99958783
3.308516647	12.95501551
3.351775458	12.99958783
3.650106372	14.44821578
3.669528115	14.44821578
3.603673328	14.40364347
3.660617026	14.42592964
3.66458737	14.40364347
4.20525611	15.4288259
4.169271475	15.36196638
4.182542346	15.38425252
4.178101166	15.4288259
4.190800968	15.38425252
4.713913752	16.56544127
4.726875626	16.52086894
4.723303657	16.54315511
4.696201382	16.58772849
4.656037959	16.56544127
5.272840712	17.72434384
5.211472114	17.70205769
5.211209723	17.70205769
5.21179739	17.72434384
5.229661385	17.63519814
5.731183707	18.77181458
5.79718948	18.74952629
5.768648841	18.74952629
5.690103829	18.72724013
5.698878296	18.77181458
6.154349351	20.13129577
6.25345537	20.1090096
6.263767156	20.08672132
6.260412889	20.042149
6.242422168	20.1090096
6.983311102	22.13708833
7.045621691	22.11480216
7.072759717	22.15937447
7.065512993	22.09251388
7.073573066	22.09251388
7.121519807	21.08961761
7.150925507	21.06733144
7.111675984	21.08961761
7.159184129	21.06733144
7.129514761	21.08961761
7.793644987	24.58861255
7.727399805	24.52175195
7.785314223	24.61089872
7.737568585	24.54403812
7.800338837	24.52175195
8.55949876	26.63897744
8.604819034	26.63897744
8.610500987	26.63897744
8.620468664	26.66126359
8.589820595	26.63897744
9.151076198	29.09050167
9.258793248	29.0013549
9.231447096	28.97906876
9.271555935	28.95678259
9.289657742	28.95678259
9.869197102	31.23001331
9.823752335	31.20772714
9.897157415	31.18544099
9.864593443	31.16315482
9.936544837	31.14086868
10.4816637	33.41409939
10.52274996	33.43638554
10.51721484	33.39181323
10.52559093	33.43638554
10.49178587	33.36952706
11.08932617	35.53132486
11.15526235	35.53132486
11.10934324	35.53132486
11.15756961	35.55361103
11.11445316	35.46446427
11.84323443	37.73769498
11.76289546	37.73769498
11.74572574	37.71541095
11.71157146	37.71541095
11.77453005	37.71541095
12.42842063	40.12236286
12.40325405	40.10007458
12.39321296	40.10007458
12.31042499	40.12236286
12.3957028	40.16693518
12.90269257	42.23958833
12.98310305	42.21730005
13.00318524	42.21730005
13.00946348	42.21730005
12.9806962	42.3064447
13.57945524	44.35681382
13.52221436	44.24538089
13.56447531	44.31223726
13.59531363	44.35681382
13.55270665	44.33452554
13.66560641	43.08647512
13.6295458	43.04190281
13.61051317	43.06419109
13.60574927	43.08647512
13.6488172	43.10876341
14.15134695	47.00891561
14.15433221	46.96434329
14.13635681	46.98662733
14.11186695	46.91977098
14.15645943	46.94205501
14.66901751	48.70269769
14.69952257	48.76955404
14.63927855	48.74727001
14.68558327	48.76955404
14.67933568	48.68040941
15.30190912	51.08736132
15.25557503	51.15422192
15.26866395	51.13193364
15.26821834	51.06507304
15.33266445	51.17650597
15.86876241	53.33830376
15.83161138	53.20458681
15.85619061	53.20458681
15.86867941	53.18229853
15.92369859	53.22687085
16.54940924	55.52238984
16.45895894	55.54467813
16.48605994	55.50010581
16.45731181	55.52238984
16.51103754	55.47781753
16.62492175	55.56696216
16.59512406	55.56696216
16.66583436	55.50010581
16.6940245	55.56696216
16.71571424	55.50010581
16.73703369	54.58273136
16.74833248	54.58273136
16.77978368	54.56044733
16.67764005	54.58273136
16.72561488	54.53815905
17.16327972	57.74742544
17.17624351	57.70285312
17.1803409	57.70285312
17.21634533	57.70285312
17.09842885	57.65828081
17.94660007	59.70864568
17.92302571	59.66407337
17.88140445	59.66407337
17.87870649	59.61950103
17.9692053	59.66407337
18.75385868	62.02645296
18.73727632	62.02645296
18.64473838	61.95959236
18.746204	61.9818764
18.64189612	61.95959236
19.68251827	64.25511134
19.69295774	64.25511134
19.700034	64.23282308
19.66297363	64.23282308
19.58488445	64.2105348
20.07577322	64.87913231
20.13430499	64.90142059
20.18081784	64.87913231
20.06151343	64.85684828
20.05548929	64.90142059
20.3952892	65.9488892
20.414996	65.90431686
20.37278994	65.83745626
20.38308641	65.88202858
20.33842498	65.88202858
20.54875809	64.03224552
20.51446464	64.05452955
20.55402124	64.09910187
20.63186016	64.05452955
20.58257784	64.05452955
20.56743065	63.47508092
20.64936057	63.45279264
20.67163	63.43050435
20.52046452	63.45279264
20.63370265	63.45279264
20.62213061	63.27449911
20.63210914	63.27449911
20.65767027	63.27449911
20.60091586	63.29678739
20.68185751	63.25221507
20.61082289	62.44989635
20.75127948	62.44989635
20.68866181	62.40532403
20.69486599	62.42760806
20.64392761	62.42760806
20.73710907	61.6921542
20.67290301	61.66986592
20.7544269	61.66986592
20.72535828	61.66986592
20.690217	61.64757764
20.72680112	60.62239732
20.74027181	60.64468135
20.72249816	60.64468135
20.74984814	60.64468135
20.73730826	60.62239732
20.76050978	60.577825
20.68356337	60.51096438
20.8099517	60.48867613
20.74988261	60.53324844
20.70364556	60.51096438
20.7945568	60.28809856
20.70099228	60.33267088
20.73164035	60.35495916
20.7876759	60.3103826
20.74619764	60.28809856
20.69545206	58.3491666
20.7506219	58.32687832
20.63804136	58.3491666
20.76323329	58.3491666
20.69598451	58.32687832
20.40593041	53.35696925
20.38591334	53.35696925
20.33775081	53.35696925
20.4009737	53.35696925
20.31395939	53.37925753
20.01530958	49.07794598
20.11433133	49.12251829
20.00876959	49.07794598
20.06725157	49.03337364
20.05997101	49.07794598
19.66207728	44.37547505
19.66538175	44.37547505
19.70561764	44.37547505
19.66795842	44.37547505
19.62626438	44.39776333
19.65724443	44.84349502
19.60770164	44.82120673
19.71572513	44.7989227
19.62885127	44.7989227
19.65096619	44.84349502
19.2619644	40.00730714
19.24939771	40.05187946
19.25773167	40.02959117
19.23677484	40.07416774
19.30799971	40.05187946
18.81568854	35.79514021
18.87640243	35.79514021
18.91923669	35.72828387
18.75906948	35.79514021
18.89292223	35.79514021
18.38986514	31.22639263
18.40104135	31.20410646
18.30854555	31.20410646
18.3859031	31.22639263
18.33020592	31.22639263
17.87541606	26.74678968
17.85857067	26.74678968
17.73753614	26.74678968
17.87051809	26.76907583
17.83068441	26.76907583
17.3446668	22.42319196
17.24505004	22.37861753
17.29175441	22.40090581
17.31110625	22.42319196
17.23663692	22.44547813
17.31193109	23.3815138
17.26432016	23.31465531
17.19640614	23.31465531
17.26742544	23.31465531
17.28249219	23.29236917
17.26058794	23.42608825
17.25543205	23.42608825
17.32327584	23.44837439
17.20601822	23.42608825
17.24975521	23.40380208
16.64349982	17.74300933
16.68332073	17.80986781
16.62148065	17.80986781
16.65377713	17.85444224
16.58328261	17.85444224
15.93441641	13.46398499
15.9898429	13.48627116
15.96488317	13.44169884
15.9819801	13.48627116
15.9476892	13.48627116
15.14380401	8.939808653
15.1312105	8.850661888
15.2048818	8.828375742
15.06785099	8.850661888
15.14707145	8.850661888
14.57366924	6.59971734
14.62110524	6.59971734
14.59066657	6.532857277
14.64706729	6.59971734
14.6036559	6.622003508
14.0928139	4.616210951
14.10918686	4.660784311
14.20009938	4.638497631
14.09940113	4.683071013
14.13461519	4.683071013
13.41064507	2.409839228
13.40865575	2.432125931
13.51978452	2.409839228
13.33544666	2.454412344
13.44553864	2.387552815
13.40779516	3.078436762
13.33882136	3.078436762
13.43712297	3.100723443
13.37224529	3.100723443
13.41023776	3.078436762
13.33968451	3.125238593
13.39247431	3.125238593
13.35052874	3.102952157
13.39366178	3.125238593
13.37139746	3.125238593
13.19825496	2.166915552
13.2367786	2.144629005
13.17796593	2.189202121
13.2391497	2.166915552
13.20994957	2.166915552
11.49672599	0.317129065
11.47608454	0.294842474
11.47608454	0.294842474
11.47608454	0.294842474
11.47608454	0.294842474
5.118582087	-6.569425173
5.197359485	-6.547139004
5.189601704	-6.569425173
5.089986225	-6.502565644
5.150359842	-6.569425173
5.149823888	-5.655675648
5.165855293	-5.677961816
5.144779399	-5.677961816
5.056581132	-5.677961816
5.171982544	-5.633388968
5.072049131	-5.611102265
5.108346592	-5.588815585
5.140586884	-5.588815585
5.110829095	-5.611102265
5.077848234	-5.566528905
4.707817464	-6.680858084
4.589161378	-6.680858084
4.678203	-6.636285236
4.678640957	-6.658571938
4.672959643	-6.658571938
3.502851232	-7.750614437
3.474509142	-7.750614437
3.545306908	-7.772901139
3.502348794	-7.728327757
3.501793048	-7.750614437
2.387673415	-8.820370255
2.356992627	-8.842656958
2.303595681	-8.798083575
2.396855355	-8.820370255
2.366994141	-8.820370255
1.263095479	-9.912412777
1.301413624	-9.912412777
1.272212778	-9.912412777
1.363872088	-9.890126608
1.366895972	-9.845553226
0.32957455	-11.07131534
0.314974606	-11.07131534
0.272335782	-11.09360151
0.379677799	-11.04902919
0.36439223	-11.07131534
-0.607502985	-12.05192546
-0.63496936	-12.0964978
-0.588327553	-12.0964978
-0.614051515	-12.11878501
-0.612745624	-12.07421163
-0.699343088	-11.42790026
-0.667579258	-11.38332795
-0.622363126	-11.36104073
-0.618583271	-11.40561412
-0.665598036	-11.38332795
-0.63036638	-11.13817489
-0.622505734	-11.13817489
-0.672369695	-11.18274827
-0.658444203	-11.13817489
-0.712024296	-11.13817489
-1.564853599	-13.25540036
-1.534793996	-13.25540036
-1.583671556	-13.18854083
-1.604509478	-13.21082698
